key,0,1
#,,
int32,str,str
0,"TEXT_TSTPLN007_00096_SEQUENCE_ID_00","アクション/ENPC/複数敵POP機能確認"
1,"TEXT_TSTPLN007_00096_SEQUENCE_ID_01","クエストイベント１が隠し持っている鳥と蠍を倒してほしいとの相談を受けた。"
2,"TEXT_TSTPLN007_00096_SEQUENCE_ID_02","クエストイベント１の鳥と蠍を無事討伐することができた。"
3,"TEXT_TSTPLN007_00096_SEQUECNE_ID_03","0"
4,"TEXT_TSTPLN007_00096_SEQUECNE_ID_04","0"
5,"TEXT_TSTPLN007_00096_SEQUECNE_ID_05","0"
6,"TEXT_TSTPLN007_00096_SEQUECNE_ID_06","0"
7,"TEXT_TSTPLN007_00096_SEQUECNE_ID_07","0"
8,"TEXT_TSTPLN007_00096_SEQUECNE_ID_08","0"
9,"TEXT_TSTPLN007_00096_SEQUECNE_ID_09","0"
10,"TEXT_TSTPLN007_00096_SEQUECNE_ID_10","0"
11,"TEXT_TSTPLN007_00096_SEQUECNE_ID_11","0"
12,"TEXT_TSTPLN007_00096_SEQUECNE_ID_12","0"
13,"TEXT_TSTPLN007_00096_SEQUECNE_ID_13","0"
14,"TEXT_TSTPLN007_00096_SEQUECNE_ID_14","0"
15,"TEXT_TSTPLN007_00096_SEQUECNE_ID_15","0"
16,"TEXT_TSTPLN007_00096_SEQUECNE_ID_16","0"
17,"TEXT_TSTPLN007_00096_SEQUECNE_ID_17","0"
18,"TEXT_TSTPLN007_00096_SEQUECNE_ID_18","0"
19,"TEXT_TSTPLN007_00096_SEQUECNE_ID_19","0"
20,"TEXT_TSTPLN007_00096_SEQUECNE_ID_20","0"
21,"TEXT_TSTPLN007_00096_SEQUECNE_ID_21","0"
22,"TEXT_TSTPLN007_00096_SEQUECNE_ID_22","0"
23,"TEXT_TSTPLN007_00096_SEQUECNE_ID_23","0"
24,"TEXT_TSTPLN007_00096_TODO_ID_00","～にアクションする、～がPOPし、それを倒す"
25,"TEXT_TSTPLN007_00096_TODO_ID_01","～と話す"
26,"TEXT_TSTPLN007_00096_TODO_ID_02","0"
27,"TEXT_TSTPLN007_00096_TODO_ID_03","0"
28,"TEXT_TSTPLN007_00096_TODO_ID_04","0"
29,"TEXT_TSTPLN007_00096_TODO_ID_05","0"
30,"TEXT_TSTPLN007_00096_TODO_ID_06","0"
31,"TEXT_TSTPLN007_00096_TODO_ID_07","0"
32,"TEXT_TSTPLN007_00096_TODO_ID_08","0"
33,"TEXT_TSTPLN007_00096_TODO_ID_09","0"
34,"TEXT_TSTPLN007_00096_TODO_ID_10","0"
35,"TEXT_TSTPLN007_00096_TODO_ID_11","0"
36,"TEXT_TSTPLN007_00096_TODO_ID_12","0"
37,"TEXT_TSTPLN007_00096_TODO_ID_13","0"
38,"TEXT_TSTPLN007_00096_TODO_ID_14","0"
39,"TEXT_TSTPLN007_00096_TODO_ID_15","0"
40,"TEXT_TSTPLN007_00096_TODO_ID_16","0"
41,"TEXT_TSTPLN007_00096_TODO_ID_17","0"
42,"TEXT_TSTPLN007_00096_TODO_ID_18","0"
43,"TEXT_TSTPLN007_00096_TODO_ID_19","0"
44,"TEXT_TSTPLN007_00096_TODO_ID_20","0"
45,"TEXT_TSTPLN007_00096_TODO_ID_21","0"
46,"TEXT_TSTPLN007_00096_TODO_ID_22","0"
47,"TEXT_TSTPLN007_00096_TODO_ID_23","0"
48,"TEXT_TSTPLN007_00096_TALK_ID_SCENE00000_000","「アクション/ENPC/複数敵POP」機能確認です。
クエストイベント１を調べてください。"
49,"TEXT_TSTPLN007_00096_TALK_ID_SCENE00002_000","僕の鳥になんてことをしてくれたんだ！"
50,"TEXT_TSTPLN007_00096_TALK_ID_SCENE00001_000","鳥が現れた！"
