key,0,1
#,,
int32,str,str
0,"TEXT_SUBFST006_00030_SEQUENCE_ID_00",""
1,"TEXT_SUBFST006_00030_SEQUENCE_ID_01","ラプトルの討伐（仮）"
2,"TEXT_SUBFST006_00030_SEQUENCE_ID_02","クエスト終了"
3,"TEXT_SUBFST006_00030_SEQUENCE_ID_03",""
4,"TEXT_SUBFST006_00030_SEQUENCE_ID_04",""
5,"TEXT_SUBFST006_00030_SEQUENCE_ID_05",""
6,"TEXT_SUBFST006_00030_SEQUENCE_ID_06",""
7,"TEXT_SUBFST006_00030_SEQUENCE_ID_07",""
8,"TEXT_SUBFST006_00030_SEQUENCE_ID_08",""
9,"TEXT_SUBFST006_00030_SEQUENCE_ID_09",""
10,"TEXT_SUBFST006_00030_SEQUENCE_ID_10",""
11,"TEXT_SUBFST006_00030_SEQUENCE_ID_11",""
12,"TEXT_SUBFST006_00030_SEQUENCE_ID_12",""
13,"TEXT_SUBFST006_00030_SEQUENCE_ID_13",""
14,"TEXT_SUBFST006_00030_SEQUENCE_ID_14",""
15,"TEXT_SUBFST006_00030_SEQUENCE_ID_15",""
16,"TEXT_SUBFST006_00030_SEQUENCE_ID_16",""
17,"TEXT_SUBFST006_00030_SEQUENCE_ID_17",""
18,"TEXT_SUBFST006_00030_SEQUENCE_ID_18",""
19,"TEXT_SUBFST006_00030_SEQUENCE_ID_19",""
20,"TEXT_SUBFST006_00030_SEQUENCE_ID_20",""
21,"TEXT_SUBFST006_00030_SEQUENCE_ID_21",""
22,"TEXT_SUBFST006_00030_SEQUENCE_ID_22",""
23,"TEXT_SUBFST006_00030_SEQUENCE_ID_23",""
24,"TEXT_SUBFST006_00030_TODO_ID_00","ラプトルを討伐"
25,"TEXT_SUBFST006_00030_TODO_ID_01","337_森と話す"
26,"TEXT_SUBFST006_00030_TODO_ID_02","0"
27,"TEXT_SUBFST006_00030_TODO_ID_03","0"
28,"TEXT_SUBFST006_00030_TODO_ID_04","0"
29,"TEXT_SUBFST006_00030_TODO_ID_05","0"
30,"TEXT_SUBFST006_00030_TODO_ID_06","0"
31,"TEXT_SUBFST006_00030_TODO_ID_07","0"
32,"TEXT_SUBFST006_00030_TODO_ID_08","0"
33,"TEXT_SUBFST006_00030_TODO_ID_09","0"
34,"TEXT_SUBFST006_00030_TODO_ID_10","0"
35,"TEXT_SUBFST006_00030_TODO_ID_11","0"
36,"TEXT_SUBFST006_00030_TODO_ID_12","0"
37,"TEXT_SUBFST006_00030_TODO_ID_13","0"
38,"TEXT_SUBFST006_00030_TODO_ID_14","0"
39,"TEXT_SUBFST006_00030_TODO_ID_15","0"
40,"TEXT_SUBFST006_00030_TODO_ID_16","0"
41,"TEXT_SUBFST006_00030_TODO_ID_17","0"
42,"TEXT_SUBFST006_00030_TODO_ID_18","0"
43,"TEXT_SUBFST006_00030_TODO_ID_19","0"
44,"TEXT_SUBFST006_00030_TODO_ID_20","0"
45,"TEXT_SUBFST006_00030_TODO_ID_21","0"
46,"TEXT_SUBFST006_00030_TODO_ID_22","0"
47,"TEXT_SUBFST006_00030_TODO_ID_23","0"
48,"TEXT_SUBFST006_00030_TALK_ID_SCENE00000_000","ラプトルを10匹狩ってきてくれ。
報告は、監視塔（東）の○○にしてくれ。"
49,"TEXT_SUBFST006_00030_TALK_ID_SCENE00001_000","御苦労さま"
