key,0,1
#,,
int32,str,str
0,"TEXT_TSTPLN033_00104_SEQUENCE_ID_00","アイテム仕様/別アイテム貰うテスト"
1,"TEXT_TSTPLN033_00104_SEQUENCE_ID_01",""
2,"TEXT_TSTPLN033_00104_SEQUENCE_ID_02",""
3,"TEXT_TSTPLN033_00104_SEQUENCE_ID_03",""
4,"TEXT_TSTPLN033_00104_SEQUENCE_ID_04",""
5,"TEXT_TSTPLN033_00104_SEQUENCE_ID_05",""
6,"TEXT_TSTPLN033_00104_SEQUENCE_ID_06",""
7,"TEXT_TSTPLN033_00104_SEQUENCE_ID_07",""
8,"TEXT_TSTPLN033_00104_SEQUENCE_ID_08",""
9,"TEXT_TSTPLN033_00104_SEQUENCE_ID_09",""
10,"TEXT_TSTPLN033_00104_SEQUENCE_ID_10",""
11,"TEXT_TSTPLN033_00104_SEQUENCE_ID_11",""
12,"TEXT_TSTPLN033_00104_SEQUENCE_ID_12",""
13,"TEXT_TSTPLN033_00104_SEQUENCE_ID_13",""
14,"TEXT_TSTPLN033_00104_SEQUENCE_ID_14",""
15,"TEXT_TSTPLN033_00104_SEQUENCE_ID_15",""
16,"TEXT_TSTPLN033_00104_SEQUENCE_ID_16",""
17,"TEXT_TSTPLN033_00104_SEQUENCE_ID_17",""
18,"TEXT_TSTPLN033_00104_SEQUENCE_ID_18",""
19,"TEXT_TSTPLN033_00104_SEQUENCE_ID_19",""
20,"TEXT_TSTPLN033_00104_SEQUENCE_ID_20",""
21,"TEXT_TSTPLN033_00104_SEQUENCE_ID_21",""
22,"TEXT_TSTPLN033_00104_SEQUENCE_ID_22",""
23,"TEXT_TSTPLN033_00104_SEQUENCE_ID_23",""
24,"TEXT_TSTPLN033_00104_TODO_ID_00","～にアイテムを使う、別アイテムを貰う"
25,"TEXT_TSTPLN033_00104_TODO_ID_01","～にアイテムを渡す"
26,"TEXT_TSTPLN033_00104_TODO_ID_02","0"
27,"TEXT_TSTPLN033_00104_TODO_ID_03","0"
28,"TEXT_TSTPLN033_00104_TODO_ID_04","0"
29,"TEXT_TSTPLN033_00104_TODO_ID_05","0"
30,"TEXT_TSTPLN033_00104_TODO_ID_06","0"
31,"TEXT_TSTPLN033_00104_TODO_ID_07","0"
32,"TEXT_TSTPLN033_00104_TODO_ID_08","0"
33,"TEXT_TSTPLN033_00104_TODO_ID_09","0"
34,"TEXT_TSTPLN033_00104_TODO_ID_10","0"
35,"TEXT_TSTPLN033_00104_TODO_ID_11","0"
36,"TEXT_TSTPLN033_00104_TODO_ID_12","0"
37,"TEXT_TSTPLN033_00104_TODO_ID_13","0"
38,"TEXT_TSTPLN033_00104_TODO_ID_14","0"
39,"TEXT_TSTPLN033_00104_TODO_ID_15","0"
40,"TEXT_TSTPLN033_00104_TODO_ID_16","0"
41,"TEXT_TSTPLN033_00104_TODO_ID_17","0"
42,"TEXT_TSTPLN033_00104_TODO_ID_18","0"
43,"TEXT_TSTPLN033_00104_TODO_ID_19","0"
44,"TEXT_TSTPLN033_00104_TODO_ID_20","0"
45,"TEXT_TSTPLN033_00104_TODO_ID_21","0"
46,"TEXT_TSTPLN033_00104_TODO_ID_22","0"
47,"TEXT_TSTPLN033_00104_TODO_ID_23","0"
48,"TEXT_TSTPLN033_00104_TALK_ID_SCENE00000_000","「アイテム仕様/別アイテム貰う」テストです。"
49,"TEXT_TSTPLN033_00104_TALK_ID_SCENE00002_000","鍋島テスト１５がほしい。"
50,"TEXT_TSTPLN033_00104_TALK_ID_SCENE00002_001","鍋島テスト１５をありがとう。"
51,"TEXT_TSTPLN033_00104_TALK_ID_SCENE00001_000","鍋島テストアイテム１４が、
鍋島テストアイテム１５になったら成功。"
