key,0,1
#,,
int32,str,str
0,"TEXT_SUBWIL153_00015_SEQ_00","Rurubana, the Adventurers' Guild representative for local levequests in Camp Bluefog, is seeking an adventurer to undertake guildleves."
1,"TEXT_SUBWIL153_00015_SEQ_01","In order to gauge your ability to handle the various guildleves he has to offer, Rurubana requires that you carry out a preliminary task."
2,"TEXT_SUBWIL153_00015_SEQ_02","You have successfully completed the trial guildleve. Report to Rurubana in Camp Bluefog."
3,"TEXT_SUBWIL153_00015_SEQ_03","Rurubana is now confident that you are capable of handling any of the trials and tribulations you might encounter around Camp Bluefog. Prove your worth as an adventurer, and continue to undertake the guildleves he has to offer."
4,"TEXT_SUBWIL153_00015_SEQ_04","dummy"
5,"TEXT_SUBWIL153_00015_SEQ_05","dummy"
6,"TEXT_SUBWIL153_00015_SEQ_06","dummy"
7,"TEXT_SUBWIL153_00015_SEQ_07","dummy"
8,"TEXT_SUBWIL153_00015_SEQ_08","dummy"
9,"TEXT_SUBWIL153_00015_SEQ_09","dummy"
10,"TEXT_SUBWIL153_00015_SEQ_10","dummy"
11,"TEXT_SUBWIL153_00015_SEQ_11","dummy"
12,"TEXT_SUBWIL153_00015_SEQ_12","dummy"
13,"TEXT_SUBWIL153_00015_SEQ_13","dummy"
14,"TEXT_SUBWIL153_00015_SEQ_14","dummy"
15,"TEXT_SUBWIL153_00015_SEQ_15","dummy"
16,"TEXT_SUBWIL153_00015_SEQ_16","dummy"
17,"TEXT_SUBWIL153_00015_SEQ_17","dummy"
18,"TEXT_SUBWIL153_00015_SEQ_18","dummy"
19,"TEXT_SUBWIL153_00015_SEQ_19","dummy"
20,"TEXT_SUBWIL153_00015_SEQ_20","dummy"
21,"TEXT_SUBWIL153_00015_SEQ_21","dummy"
22,"TEXT_SUBWIL153_00015_SEQ_22","dummy"
23,"TEXT_SUBWIL153_00015_SEQ_23","dummy"
24,"TEXT_SUBWIL153_00015_TODO_00","Complete Rurubana's trial guildleve."
25,"TEXT_SUBWIL153_00015_TODO_01","Report to Rurubana."
26,"TEXT_SUBWIL153_00015_TODO_02","dummy"
27,"TEXT_SUBWIL153_00015_TODO_03","dummy"
28,"TEXT_SUBWIL153_00015_TODO_04","dummy"
29,"TEXT_SUBWIL153_00015_TODO_05","dummy"
