key,0,1
#,,
int32,str,str
0,"TEXT_SUBFST094_00368_SEQ_00","The hunter, Ianna, seeks an adventurer to gather the offerings necessary for a local custom."
1,"TEXT_SUBFST094_00368_SEQ_01","You learn that the locals observe a custom involving the placement of an offering of antelope innards before a withered treant. Follow Ianna's instructions and gather the umbles of four antelope does."
2,"TEXT_SUBFST094_00368_SEQ_02","You have successfully gathered the required umbles. Place them in offering before the withered treant to the east of Buscarron's Druthers."
3,"TEXT_SUBFST094_00368_SEQ_03","You have placed the offering of antelope umbles before the withered treant as instructed. Return to Buscarron's Druthers and let Ianna know that the custom has been observed."
4,"TEXT_SUBFST094_00368_SEQ_04","Ianna explains that the people of her region revere the treants as forest guardians, and look to them to protect the balance of life in the Twelveswood─a task made at once more needful and more difficult by the changes set in motion during the Calamity. With the piteous image of the withered treant still fresh in your mind, however, you cannot help wondering if the ancient creatures might not require protection of their own."
5,"TEXT_SUBFST094_00368_SEQ_05","dummy"
6,"TEXT_SUBFST094_00368_SEQ_06","dummy"
7,"TEXT_SUBFST094_00368_SEQ_07","dummy"
8,"TEXT_SUBFST094_00368_SEQ_08","dummy"
9,"TEXT_SUBFST094_00368_SEQ_09","dummy"
10,"TEXT_SUBFST094_00368_SEQ_10","dummy"
11,"TEXT_SUBFST094_00368_SEQ_11","dummy"
12,"TEXT_SUBFST094_00368_SEQ_12","dummy"
13,"TEXT_SUBFST094_00368_SEQ_13","dummy"
14,"TEXT_SUBFST094_00368_SEQ_14","dummy"
15,"TEXT_SUBFST094_00368_SEQ_15","dummy"
16,"TEXT_SUBFST094_00368_SEQ_16","dummy"
17,"TEXT_SUBFST094_00368_SEQ_17","dummy"
18,"TEXT_SUBFST094_00368_SEQ_18","dummy"
19,"TEXT_SUBFST094_00368_SEQ_19","dummy"
20,"TEXT_SUBFST094_00368_SEQ_20","dummy"
21,"TEXT_SUBFST094_00368_SEQ_21","dummy"
22,"TEXT_SUBFST094_00368_SEQ_22","dummy"
23,"TEXT_SUBFST094_00368_SEQ_23","dummy"
24,"TEXT_SUBFST094_00368_TODO_00","Gather the umbles of antelope does."
25,"TEXT_SUBFST094_00368_TODO_01","Place the antelope umbles before the withered treant."
26,"TEXT_SUBFST094_00368_TODO_02","Speak with Ianna at Buscarron's Druthers."
27,"TEXT_SUBFST094_00368_TODO_03","dummy"
28,"TEXT_SUBFST094_00368_TODO_04","dummy"
29,"TEXT_SUBFST094_00368_TODO_05","dummy"
30,"TEXT_SUBFST094_00368_TODO_06","dummy"
31,"TEXT_SUBFST094_00368_TODO_07","dummy"
32,"TEXT_SUBFST094_00368_TODO_08","dummy"
33,"TEXT_SUBFST094_00368_TODO_09","dummy"
34,"TEXT_SUBFST094_00368_TODO_10","dummy"
35,"TEXT_SUBFST094_00368_TODO_11","dummy"
36,"TEXT_SUBFST094_00368_TODO_12","dummy"
37,"TEXT_SUBFST094_00368_TODO_13","dummy"
38,"TEXT_SUBFST094_00368_TODO_14","dummy"
39,"TEXT_SUBFST094_00368_TODO_15","dummy"
40,"TEXT_SUBFST094_00368_TODO_16","dummy"
41,"TEXT_SUBFST094_00368_TODO_17","dummy"
42,"TEXT_SUBFST094_00368_TODO_18","dummy"
43,"TEXT_SUBFST094_00368_TODO_19","dummy"
44,"TEXT_SUBFST094_00368_TODO_20","dummy"
45,"TEXT_SUBFST094_00368_TODO_21","dummy"
46,"TEXT_SUBFST094_00368_TODO_22","dummy"
47,"TEXT_SUBFST094_00368_TODO_23","dummy"
48,"TEXT_SUBFST094_00368_IANNA_000_1","You have the look of a seasoned adventurer. If you've the time, I have a small task I'd like you to carry out."
49,"TEXT_SUBFST094_00368_IANNA_000_2","Nothing too terribly difficult: you must simply gather the umbles from four antelope does and place these innards before the withered treant to the east of here."
50,"TEXT_SUBFST094_00368_IANNA_000_3","This duty ordinarily falls to me and my bow, but I thought that you might benefit from some firsthand experience of local custom."
51,"TEXT_SUBFST094_00368_IANNA_000_21","You have placed the offering as I asked?"
52,"TEXT_SUBFST094_00368_IANNA_000_22","The treant you have honored was not always withered thus. Unable to bear the changes wracking the forest in the wake of the Calamity, it lost all trace of vibrant life, wasting away into its current haggard appearance."
53,"TEXT_SUBFST094_00368_IANNA_000_23","Adventurers are wont to view treants as nothing more than tree-shaped monsters, but many of us revere these creatures as guardians of the woods. Whenever some new affliction threatens the forest, we make offerings to the treants and pray for their protection."
54,"TEXT_SUBFST094_00368_IANNA_000_24","And their protection is sorely needed. Never before has this land seen such numbers of poachers, goblins, and their ilk..."
