key,0,1
#,,
int32,str,str
0,"TEXT_MANFST303_00683_SEQ_00","The Serpent personnel officer stands ready to complete your induction into the ranks."
1,"TEXT_MANFST303_00683_SEQ_01","You have been sworn into the service of Gridania's Grand Company, the Order of the Twin Adder. Immediately following the assignment of your new rank, Minfilia contacts you by linkpearl and requests your presence. Return to Vesper Bay and visit the Waking Sands."
2,"TEXT_MANFST303_00683_SEQ_02","You have joined Gridania's Grand Company, the Order of the Twin Adder. Use this opportunity to grow as an adventurer, and experience more of the realm of Eorzea.

This concludes the main story content for the Beta Version. Thank you for playing!"
3,"TEXT_MANFST303_00683_SEQ_03","dummy"
4,"TEXT_MANFST303_00683_SEQ_04","dummy"
5,"TEXT_MANFST303_00683_SEQ_05","dummy"
6,"TEXT_MANFST303_00683_SEQ_06","dummy"
7,"TEXT_MANFST303_00683_SEQ_07","dummy"
8,"TEXT_MANFST303_00683_SEQ_08","dummy"
9,"TEXT_MANFST303_00683_SEQ_09","dummy"
10,"TEXT_MANFST303_00683_SEQ_10","dummy"
11,"TEXT_MANFST303_00683_SEQ_11","dummy"
12,"TEXT_MANFST303_00683_SEQ_12","dummy"
13,"TEXT_MANFST303_00683_SEQ_13","dummy"
14,"TEXT_MANFST303_00683_SEQ_14","dummy"
15,"TEXT_MANFST303_00683_SEQ_15","dummy"
16,"TEXT_MANFST303_00683_SEQ_16","dummy"
17,"TEXT_MANFST303_00683_SEQ_17","dummy"
18,"TEXT_MANFST303_00683_SEQ_18","dummy"
19,"TEXT_MANFST303_00683_SEQ_19","dummy"
20,"TEXT_MANFST303_00683_SEQ_20","dummy"
21,"TEXT_MANFST303_00683_SEQ_21","dummy"
22,"TEXT_MANFST303_00683_SEQ_22","dummy"
23,"TEXT_MANFST303_00683_SEQ_23","dummy"
24,"TEXT_MANFST303_00683_TODO_00","Speak with Minfilia at the Waking Sands."
25,"TEXT_MANFST303_00683_TODO_01","dummy"
26,"TEXT_MANFST303_00683_TODO_02","dummy"
27,"TEXT_MANFST303_00683_TODO_03","dummy"
28,"TEXT_MANFST303_00683_TODO_04","dummy"
29,"TEXT_MANFST303_00683_TODO_05","dummy"
30,"TEXT_MANFST303_00683_TODO_06","dummy"
31,"TEXT_MANFST303_00683_TODO_07","dummy"
