key,0,1
#,,
int32,str,str
0,"TEXT_SUBFST091_00365_SEQ_00",""
1,"TEXT_SUBFST091_00365_SEQ_01",""
2,"TEXT_SUBFST091_00365_SEQ_02",""
3,"TEXT_SUBFST091_00365_SEQ_03",""
4,"TEXT_SUBFST091_00365_SEQ_04",""
5,"TEXT_SUBFST091_00365_SEQ_05",""
6,"TEXT_SUBFST091_00365_SEQ_06",""
7,"TEXT_SUBFST091_00365_SEQ_07",""
8,"TEXT_SUBFST091_00365_SEQ_08",""
9,"TEXT_SUBFST091_00365_SEQ_09",""
10,"TEXT_SUBFST091_00365_SEQ_10",""
11,"TEXT_SUBFST091_00365_SEQ_11",""
12,"TEXT_SUBFST091_00365_SEQ_12",""
13,"TEXT_SUBFST091_00365_SEQ_13",""
14,"TEXT_SUBFST091_00365_SEQ_14",""
15,"TEXT_SUBFST091_00365_SEQ_15",""
16,"TEXT_SUBFST091_00365_SEQ_16",""
17,"TEXT_SUBFST091_00365_SEQ_17",""
18,"TEXT_SUBFST091_00365_SEQ_18",""
19,"TEXT_SUBFST091_00365_SEQ_19",""
20,"TEXT_SUBFST091_00365_SEQ_20",""
21,"TEXT_SUBFST091_00365_SEQ_21",""
22,"TEXT_SUBFST091_00365_SEQ_22",""
23,"TEXT_SUBFST091_00365_SEQ_23",""
24,"TEXT_SUBFST091_00365_TODO_00",""
25,"TEXT_SUBFST091_00365_TODO_01",""
26,"TEXT_SUBFST091_00365_TODO_02",""
27,"TEXT_SUBFST091_00365_TODO_03",""
28,"TEXT_SUBFST091_00365_TODO_04",""
29,"TEXT_SUBFST091_00365_TODO_05",""
30,"TEXT_SUBFST091_00365_TODO_06",""
31,"TEXT_SUBFST091_00365_TODO_07",""
32,"TEXT_SUBFST091_00365_TODO_08",""
33,"TEXT_SUBFST091_00365_TODO_09",""
34,"TEXT_SUBFST091_00365_TODO_10",""
35,"TEXT_SUBFST091_00365_TODO_11",""
36,"TEXT_SUBFST091_00365_TODO_12",""
37,"TEXT_SUBFST091_00365_TODO_13",""
38,"TEXT_SUBFST091_00365_TODO_14",""
39,"TEXT_SUBFST091_00365_TODO_15",""
40,"TEXT_SUBFST091_00365_TODO_16",""
41,"TEXT_SUBFST091_00365_TODO_17",""
42,"TEXT_SUBFST091_00365_TODO_18",""
43,"TEXT_SUBFST091_00365_TODO_19",""
44,"TEXT_SUBFST091_00365_TODO_20",""
45,"TEXT_SUBFST091_00365_TODO_21",""
46,"TEXT_SUBFST091_00365_TODO_22",""
47,"TEXT_SUBFST091_00365_TODO_23",""
48,"TEXT_SUBFST091_00365_KOMUXIO_000_1",""
49,"TEXT_SUBFST091_00365_KOMUXIO_000_2",""
50,"TEXT_SUBFST091_00365_KOMUXIO_000_3",""
51,"TEXT_SUBFST091_00365_AA_000_11",""
52,"TEXT_SUBFST091_00365_AA_000_12",""
53,"TEXT_SUBFST091_00365_AA_000_13",""
54,"TEXT_SUBFST091_00365_AA_000_14",""
55,"TEXT_SUBFST091_00365_KOMUXIO_000_21",""
56,"TEXT_SUBFST091_00365_KOMUXIO_000_22",""
57,"TEXT_SUBFST091_00365_KOMUXIO_000_23",""
58,"TEXT_SUBFST091_00365_KOMUXIO_000_24",""
59,"TEXT_SUBFST091_00365_KOMUXIO_000_32",""
60,"TEXT_SUBFST091_00365_KOMUXIO_000_41",""
61,"TEXT_SUBFST091_00365_AA_000_42",""
62,"TEXT_SUBFST091_00365_KOMUXIO_000_43",""
63,"TEXT_SUBFST091_00365_AA_000_44",""
64,"TEXT_SUBFST091_00365_KOMUXIO_000_45",""
65,"TEXT_SUBFST091_00365_AA_000_46",""
66,"TEXT_SUBFST091_00365_AA_000_47",""
67,"TEXT_SUBFST091_00365_AA_000_48",""
68,"TEXT_SUBFST091_00365_AA_000_49",""
69,"TEXT_SUBFST091_00365_KOMUXIO_000_50",""
70,"TEXT_SUBFST091_00365_KOMUXIO_000_51",""
71,"TEXT_SUBFST091_00365_KOMUXIO_000_52",""
72,"TEXT_SUBFST091_00365_CATGUISTL_000_61",""
73,"TEXT_SUBFST091_00365_CATGUISTL_000_62",""
74,"TEXT_SUBFST091_00365_CATGUISTL_000_63",""
75,"TEXT_SUBFST091_00365_BADSYLF_000_40",""
76,"TEXT_SUBFST091_00365_POP_MESSAGE",""
